timestamp_ms,date,open,high,low,close,volume,quote_volume
1590534000000,2020-05-26 23:00:00,201.07000000,201.45000000,200.39000000,200.89000000,12181.01104000,2447675.72697920
1590537600000,2020-05-27 00:00:00,200.92000000,202.00000000,200.76000000,201.75000000,17342.72379000,3494889.23494710
1590541200000,2020-05-27 01:00:00,201.76000000,202.24000000,201.15000000,201.26000000,17487.49075000,3523400.91790830
1590544800000,2020-05-27 02:00:00,201.27000000,202.48000000,201.27000000,201.39000000,19323.80785000,3901403.09615920
1590548400000,2020-05-27 03:00:00,201.40000000,201.95000000,201.37000000,201.65000000,8159.30350000,1645812.86032330
1590552000000,2020-05-27 04:00:00,201.68000000,202.11000000,201.40000000,201.82000000,11924.67662000,2406419.51821390
1590555600000,2020-05-27 05:00:00,201.81000000,203.58000000,201.67000000,203.54000000,20237.62138000,4097764.25304370
1590559200000,2020-05-27 06:00:00,203.53000000,204.20000000,202.95000000,203.22000000,28596.79218000,5821875.22447200
1590562800000,2020-05-27 07:00:00,203.22000000,203.34000000,202.58000000,202.88000000,9890.23782000,2007297.25609010
1590566400000,2020-05-27 08:00:00,202.87000000,204.08000000,202.83000000,203.78000000,26511.34585000,5399833.15688410
1590570000000,2020-05-27 09:00:00,203.76000000,204.30000000,203.56000000,203.95000000,19966.02588000,4070930.18850390
1590573600000,2020-05-27 10:00:00,203.95000000,206.78000000,203.70000000,206.26000000,61357.07217000,12612883.55464540
1590577200000,2020-05-27 11:00:00,206.26000000,206.78000000,205.80000000,206.48000000,30324.61948000,6256550.90704030
1590580800000,2020-05-27 12:00:00,206.48000000,207.78000000,205.84000000,206.54000000,39522.81251000,8173604.62207220
1590584400000,2020-05-27 13:00:00,206.54000000,206.91000000,205.68000000,205.94000000,25034.19526000,5165815.19981100
1590588000000,2020-05-27 14:00:00,205.98000000,206.55000000,205.05000000,205.67000000,21000.36372000,4322991.53740030
1590591600000,2020-05-27 15:00:00,205.65000000,206.91000000,205.40000000,206.02000000,20680.71263000,4259325.33758470
1590595200000,2020-05-27 16:00:00,206.05000000,207.31000000,206.05000000,206.65000000,18885.64289000,3903803.70616500
1590598800000,2020-05-27 17:00:00,206.65000000,207.58000000,206.46000000,207.01000000,16505.72406000,3418241.25546000
1590602400000,2020-05-27 18:00:00,207.01000000,207.35000000,206.62000000,206.73000000,12801.84440000,2650131.50878220
1590606000000,2020-05-27 19:00:00,206.74000000,206.83000000,205.81000000,206.50000000,12693.31804000,2617490.36517530
1590609600000,2020-05-27 20:00:00,206.50000000,206.75000000,206.22000000,206.31000000,6547.54446000,1352181.08463360
1590613200000,2020-05-27 21:00:00,206.36000000,206.36000000,205.11000000,205.35000000,11673.04596000,2400573.30977080
1590616800000,2020-05-27 22:00:00,205.36000000,206.61000000,205.18000000,206.18000000,11786.34824000,2429756.76256960
1590620400000,2020-05-27 23:00:00,206.18000000,208.44000000,205.89000000,208.29000000,26563.45783000,5512376.16800720
1590624000000,2020-05-28 00:00:00,208.29000000,208.97000000,207.14000000,208.62000000,18493.17676000,3844913.01275920
1590627600000,2020-05-28 01:00:00,208.62000000,208.84000000,207.12000000,207.24000000,14164.10592000,2944075.26646090
1590631200000,2020-05-28 02:00:00,207.21000000,207.55000000,206.35000000,207.33000000,13681.78700000,2832045.77578460
1590634800000,2020-05-28 03:00:00,207.34000000,207.34000000,206.23000000,206.39000000,10835.51492000,2241569.39863150
1590638400000,2020-05-28 04:00:00,206.36000000,206.98000000,205.52000000,206.20000000,15744.60967000,3249044.45543830
1590642000000,2020-05-28 05:00:00,206.19000000,206.70000000,205.69000000,206.41000000,12187.83547000,2512600.01992470
1590645600000,2020-05-28 06:00:00,206.42000000,206.71000000,205.97000000,206.70000000,10027.99048000,2069417.79903790
1590649200000,2020-05-28 07:00:00,206.70000000,206.84000000,204.74000000,205.32000000,20130.91576000,4141676.14005490
1590652800000,2020-05-28 08:00:00,205.32000000,206.45000000,204.67000000,206.44000000,18364.04133000,3776534.95974920
1590656400000,2020-05-28 09:00:00,206.43000000,207.00000000,205.91000000,206.91000000,13470.14599000,2779605.71215690
1590660000000,2020-05-28 10:00:00,206.91000000,206.95000000,206.03000000,206.03000000,11193.38175000,2312403.45093120
1590663600000,2020-05-28 11:00:00,206.03000000,207.80000000,206.01000000,207.57000000,20645.01093000,4276229.08079870
1590667200000,2020-05-28 12:00:00,207.59000000,210.14000000,207.35000000,209.86000000,61375.66836000,12825572.25478700
1590670800000,2020-05-28 13:00:00,209.85000000,210.70000000,209.00000000,209.25000000,34236.84243000,7178996.21105930
1590674400000,2020-05-28 14:00:00,209.26000000,212.21000000,209.23000000,212.19000000,51829.21503000,10926869.16024400
1590678000000,2020-05-28 15:00:00,212.19000000,214.65000000,211.82000000,214.26000000,59438.22137000,12679390.88363050
1590681600000,2020-05-28 16:00:00,214.26000000,215.44000000,213.65000000,213.97000000,56787.41993000,12188556.39583080
1590685200000,2020-05-28 17:00:00,213.94000000,214.90000000,213.84000000,214.85000000,22148.78515000,4747684.04460490
1590688800000,2020-05-28 18:00:00,214.85000000,215.58000000,213.72000000,213.72000000,22979.41348000,4933448.57806370
1590692400000,2020-05-28 19:00:00,213.72000000,215.10000000,213.39000000,214.66000000,19567.01502000,4198345.18959610
1590696000000,2020-05-28 20:00:00,214.68000000,215.24000000,214.19000000,214.64000000,14332.30803000,3077953.16231490
1590699600000,2020-05-28 21:00:00,214.63000000,215.00000000,213.53000000,213.91000000,9984.85450000,2139980.81960580
1590703200000,2020-05-28 22:00:00,213.91000000,217.89000000,213.87000000,216.72000000,37838.97256000,8177242.45330070
1590706800000,2020-05-28 23:00:00,216.76000000,220.50000000,216.70000000,220.21000000,74488.74585000,16307473.12164980
1590710400000,2020-05-29 00:00:00,220.24000000,224.79000000,220.20000000,221.80000000,85559.21591000,19023723.19475650
1590714000000,2020-05-29 01:00:00,221.80000000,222.98000000,220.14000000,221.16000000,38536.65147000,8524044.37271030
1590717600000,2020-05-29 02:00:00,221.16000000,223.00000000,220.60000000,222.16000000,27260.40489000,6047616.44434440
1590721200000,2020-05-29 03:00:00,222.16000000,222.90000000,221.47000000,221.89000000,21753.18915000,4827944.19870420
1590724800000,2020-05-29 04:00:00,221.89000000,222.47000000,220.96000000,221.05000000,37660.99049000,8356850.73287440
1590728400000,2020-05-29 05:00:00,221.05000000,221.55000000,219.32000000,221.41000000,30427.77309000,6714550.81436640
1590732000000,2020-05-29 06:00:00,221.40000000,222.25000000,220.70000000,220.87000000,20253.58663000,4489239.07454090
1590735600000,2020-05-29 07:00:00,220.86000000,221.89000000,220.71000000,221.35000000,17906.32714000,3963770.00734720
1590739200000,2020-05-29 08:00:00,221.35000000,223.55000000,219.60000000,219.79000000,47648.39975000,10542471.83885940
1590742800000,2020-05-29 09:00:00,219.77000000,220.35000000,218.92000000,219.71000000,25050.06984000,5505040.33734760
1590746400000,2020-05-29 10:00:00,219.71000000,220.24000000,217.87000000,218.15000000,25941.88818000,5683252.44055710
1590750000000,2020-05-29 11:00:00,218.16000000,219.69000000,217.57000000,219.04000000,29998.77606000,6567169.03483260
1590753600000,2020-05-29 12:00:00,219.05000000,220.43000000,218.17000000,219.37000000,18541.79790000,4070985.69979950
1590757200000,2020-05-29 13:00:00,219.37000000,220.23000000,219.13000000,219.93000000,16067.72218000,3532551.91439960
1590760800000,2020-05-29 14:00:00,219.94000000,220.79000000,219.51000000,219.93000000,12445.49879000,2741246.69927690
1590764400000,2020-05-29 15:00:00,219.94000000,219.97000000,218.21000000,219.50000000,16017.16621000,3508921.99898820
1590768000000,2020-05-29 16:00:00,219.49000000,222.33000000,219.23000000,222.04000000,28205.37075000,6229454.22642650
1590771600000,2020-05-29 17:00:00,222.03000000,222.55000000,220.61000000,220.76000000,23731.11566000,5260199.29238630
1590775200000,2020-05-29 18:00:00,220.73000000,221.05000000,219.87000000,220.88000000,23636.46945000,5211161.54491930
1590778800000,2020-05-29 19:00:00,220.89000000,220.91000000,219.41000000,219.96000000,11200.11719000,2465597.09682520
1590782400000,2020-05-29 20:00:00,219.97000000,220.75000000,219.58000000,220.17000000,10218.24720000,2251537.24878060
1590786000000,2020-05-29 21:00:00,220.20000000,220.21000000,218.67000000,218.93000000,10677.57857000,2343263.71342380
1590789600000,2020-05-29 22:00:00,218.93000000,220.95000000,218.73000000,220.74000000,12551.66584000,2759902.27190760
1590793200000,2020-05-29 23:00:00,220.77000000,221.40000000,220.34000000,220.67000000,11768.05356000,2599551.29709610
1590796800000,2020-05-30 00:00:00,220.63000000,221.12000000,218.80000000,219.20000000,19615.96910000,4306033.63659760
1590800400000,2020-05-30 01:00:00,219.20000000,219.90000000,218.80000000,219.19000000,9805.04842000,2150394.45258470
1590804000000,2020-05-30 02:00:00,219.19000000,219.95000000,219.00000000,219.71000000,9146.71258000,2008435.68879730
1590807600000,2020-05-30 03:00:00,219.70000000,222.71000000,219.00000000,222.70000000,25939.90519000,5730771.25315350
1590811200000,2020-05-30 04:00:00,222.69000000,229.98000000,222.40000000,228.01000000,117857.67653000,26710670.80714120
1590814800000,2020-05-30 05:00:00,228.01000000,231.62000000,227.59000000,231.61000000,58156.99550000,13329804.36716370
1590818400000,2020-05-30 06:00:00,231.61000000,233.84000000,230.30000000,232.82000000,81488.15277000,18911499.74124370
1590822000000,2020-05-30 07:00:00,232.82000000,233.38000000,231.62000000,232.18000000,34381.88850000,7992157.84368160
1590825600000,2020-05-30 08:00:00,232.15000000,234.41000000,232.09000000,232.37000000,34639.97466000,8075309.38663590
1590829200000,2020-05-30 09:00:00,232.37000000,232.71000000,231.16000000,232.04000000,30695.43530000,7124558.14008260
1590832800000,2020-05-30 10:00:00,232.04000000,234.91000000,231.74000000,234.78000000,32813.14576000,7668695.59263930
1590836400000,2020-05-30 11:00:00,234.77000000,238.08000000,234.30000000,236.78000000,79698.53395000,18846291.62372800
1590840000000,2020-05-30 12:00:00,236.78000000,237.29000000,234.48000000,236.66000000,47680.83706000,11251548.99491450
1590843600000,2020-05-30 13:00:00,236.66000000,237.38000000,235.30000000,237.03000000,33787.98599000,7984398.31592380
1590847200000,2020-05-30 14:00:00,237.00000000,238.87000000,236.15000000,237.78000000,36487.40888000,8665352.60274470
1590850800000,2020-05-30 15:00:00,237.79000000,237.81000000,233.51000000,235.61000000,50611.51426000,11896364.77294270
1590854400000,2020-05-30 16:00:00,235.61000000,237.23000000,234.23000000,236.35000000,34483.09875000,8133682.13353360
1590858000000,2020-05-30 17:00:00,236.39000000,236.50000000,235.25000000,235.73000000,18289.50066000,4316423.53623530
1590861600000,2020-05-30 18:00:00,235.73000000,237.99000000,235.45000000,237.12000000,20717.66079000,4911285.45425530
1590865200000,2020-05-30 19:00:00,237.14000000,237.52000000,236.06000000,237.12000000,14095.10353000,3336763.65984860
1590868800000,2020-05-30 20:00:00,237.12000000,237.35000000,234.16000000,235.50000000,40045.34859000,9427852.19568860
1590872400000,2020-05-30 21:00:00,235.49000000,240.16000000,235.43000000,239.67000000,36260.53728000,8637132.52772960
1590876000000,2020-05-30 22:00:00,239.70000000,247.00000000,238.81000000,246.13000000,104757.19191000,25537130.56772090
1590879600000,2020-05-30 23:00:00,246.13000000,246.40000000,241.77000000,243.66000000,48095.12550000,11726282.51431770
1590883200000,2020-05-31 00:00:00,243.71000000,245.16000000,241.64000000,245.03000000,34979.12601000,8512552.06126070
1590886800000,2020-05-31 01:00:00,245.01000000,245.39000000,241.93000000,243.53000000,34145.59723000,8313940.15434090
1590890400000,2020-05-31 02:00:00,243.53000000,243.68000000,241.97000000,242.77000000,23272.74295000,5651364.07341640
1590894000000,2020-05-31 03:00:00,242.77000000,242.80000000,235.15000000,237.37000000,82727.51862000,19787293.54601940
1590897600000,2020-05-31 04:00:00,237.33000000,238.19000000,236.00000000,237.91000000,41190.06739000,9772492.13349270
1590901200000,2020-05-31 05:00:00,237.91000000,239.73000000,237.21000000,237.95000000,32222.34501000,7691055.02782090
1590904800000,2020-05-31 06:00:00,237.94000000,239.07000000,237.13000000,237.93000000,20447.40765000,4870116.36958190
1590908400000,2020-05-31 07:00:00,237.91000000,240.74000000,237.33000000,239.83000000,28375.81844000,6793800.98188340
1590912000000,2020-05-31 08:00:00,239.84000000,239.89000000,236.40000000,236.99000000,39140.49698000,9311064.85900510
1590915600000,2020-05-31 09:00:00,236.99000000,238.16000000,235.28000000,237.20000000,36154.68920000,8570988.47293060
1590919200000,2020-05-31 10:00:00,237.20000000,239.99000000,237.02000000,239.70000000,34410.53134000,8204990.55674530
1590922800000,2020-05-31 11:00:00,239.71000000,239.72000000,237.89000000,238.78000000,22572.07452000,5385294.56744880
1590926400000,2020-05-31 12:00:00,238.78000000,240.00000000,237.50000000,238.25000000,31110.08336000,7428953.77161300
1590930000000,2020-05-31 13:00:00,238.28000000,239.11000000,236.62000000,237.41000000,23949.03729000,5696521.49927740
1590933600000,2020-05-31 14:00:00,237.40000000,237.74000000,233.00000000,233.90000000,56292.58896000,13266455.56045340
1590937200000,2020-05-31 15:00:00,233.89000000,234.95000000,231.82000000,233.71000000,76713.66137000,17901827.28588070
1590940800000,2020-05-31 16:00:00,233.72000000,236.16000000,233.20000000,235.90000000,36544.75881000,8584749.29891340
1590944400000,2020-05-31 17:00:00,235.90000000,236.20000000,234.42000000,235.11000000,13871.12295000,3264809.89201970
1590948000000,2020-05-31 18:00:00,235.09000000,236.10000000,234.32000000,234.95000000,14998.30324000,3526658.77786990
1590951600000,2020-05-31 19:00:00,234.93000000,237.00000000,234.56000000,236.55000000,23133.28932000,5465076.69826650
1590955200000,2020-05-31 20:00:00,236.58000000,236.68000000,235.17000000,235.53000000,11455.15694000,2702289.68082900
1590958800000,2020-05-31 21:00:00,235.51000000,235.52000000,232.65000000,234.68000000,24242.07920000,5667290.15147870
1590962400000,2020-05-31 22:00:00,234.67000000,236.50000000,232.89000000,233.89000000,18472.74680000,4335484.88837740
1590966000000,2020-05-31 23:00:00,233.88000000,233.89000000,229.58000000,231.57000000,61187.44526000,14162355.98526100
1590969600000,2020-06-01 00:00:00,231.56000000,233.78000000,230.66000000,233.30000000,29866.21677000,6949707.85938980
1590973200000,2020-06-01 01:00:00,233.29000000,237.23000000,232.33000000,236.67000000,37253.78427000,8767124.69088410
1590976800000,2020-06-01 02:00:00,236.61000000,239.98000000,236.38000000,238.37000000,48304.67869000,11522032.67629660
1590980400000,2020-06-01 03:00:00,238.32000000,239.27000000,237.96000000,238.79000000,16084.16724000,3839234.23868670
1590984000000,2020-06-01 04:00:00,238.79000000,242.50000000,238.79000000,239.92000000,42681.50588000,10283119.13751090
1590987600000,2020-06-01 05:00:00,239.92000000,240.25000000,237.20000000,237.81000000,26599.37829000,6355508.00341580
1590991200000,2020-06-01 06:00:00,237.86000000,239.42000000,237.80000000,238.13000000,17700.77029000,4224562.89774230
1590994800000,2020-06-01 07:00:00,238.11000000,239.39000000,237.70000000,238.72000000,15716.61109000,3751514.15439470
1590998400000,2020-06-01 08:00:00,238.71000000,239.20000000,236.24000000,237.18000000,28681.41101000,6808292.75492970
1591002000000,2020-06-01 09:00:00,237.15000000,238.70000000,236.55000000,237.01000000,22207.62451000,5281839.50190960
1591005600000,2020-06-01 10:00:00,237.03000000,237.34000000,235.52000000,237.00000000,17151.77360000,4056758.46053870
1591009200000,2020-06-01 11:00:00,237.09000000,237.73000000,235.70000000,236.06000000,15297.28464000,3618793.46644200
1591012800000,2020-06-01 12:00:00,236.07000000,240.74000000,234.96000000,238.90000000,46515.46181000,11100047.92435050
1591016400000,2020-06-01 13:00:00,238.90000000,239.63000000,238.04000000,238.74000000,14682.14778000,3506438.75323010
1591020000000,2020-06-01 14:00:00,238.75000000,240.98000000,238.49000000,239.48000000,25785.93758000,6183300.18497100
1591023600000,2020-06-01 15:00:00,239.51000000,239.54000000,236.24000000,238.22000000,36493.10938000,8671873.81681250
1591027200000,2020-06-01 16:00:00,238.22000000,240.15000000,237.83000000,239.74000000,24077.18384000,5762210.07958650
1591030800000,2020-06-01 17:00:00,239.74000000,239.78000000,238.10000000,238.75000000,10777.36675000,2573716.93105710
1591034400000,2020-06-01 18:00:00,238.71000000,239.12000000,237.66000000,239.03000000,10165.66036000,2424420.84702090
1591038000000,2020-06-01 19:00:00,239.03000000,239.90000000,237.64000000,237.83000000,12186.15560000,2911796.37655030
1591041600000,2020-06-01 20:00:00,237.83000000,242.47000000,237.24000000,241.62000000,39863.41890000,9583413.41767080
1591045200000,2020-06-01 21:00:00,241.60000000,242.39000000,239.93000000,241.24000000,21446.70863000,5170193.47133250
1591048800000,2020-06-01 22:00:00,241.26000000,245.77000000,241.26000000,245.57000000,47531.44736000,11586850.43036430
1591052400000,2020-06-01 23:00:00,245.56000000,250.68000000,245.56000000,248.23000000,216746.89509000,53859161.77195680
1591056000000,2020-06-02 00:00:00,248.23000000,249.01000000,245.71000000,246.75000000,59893.97871000,14809713.52616560
1591059600000,2020-06-02 01:00:00,246.75000000,247.78000000,245.66000000,247.60000000,33674.33208000,8311739.36612340
1591063200000,2020-06-02 02:00:00,247.60000000,247.67000000,246.30000000,246.95000000,23576.30873000,5824673.53491630
1591066800000,2020-06-02 03:00:00,246.93000000,247.50000000,246.00000000,247.25000000,21281.99324000,5252707.45356790
1591070400000,2020-06-02 04:00:00,247.26000000,247.73000000,246.60000000,247.64000000,17135.98771000,4237267.02998280
1591074000000,2020-06-02 05:00:00,247.64000000,249.50000000,247.20000000,248.16000000,27236.93058000,6766335.01752250
1591077600000,2020-06-02 06:00:00,248.16000000,249.02000000,247.86000000,248.02000000,19182.02921000,4764140.60445090
1591081200000,2020-06-02 07:00:00,248.03000000,248.96000000,247.82000000,248.85000000,17448.99068000,4335430.03044130
1591084800000,2020-06-02 08:00:00,248.85000000,249.67000000,248.30000000,248.52000000,26086.81230000,6494030.37173570
1591088400000,2020-06-02 09:00:00,248.51000000,249.58000000,248.45000000,248.65000000,25941.52882000,6461582.61079210
1591092000000,2020-06-02 10:00:00,248.63000000,253.80000000,248.40000000,253.19000000,49403.02206000,12403418.67797750
1591095600000,2020-06-02 11:00:00,253.19000000,253.28000000,251.56000000,252.18000000,36215.68225000,9141951.27186710
1591099200000,2020-06-02 12:00:00,252.18000000,253.07000000,251.12000000,251.74000000,30389.59430000,7658715.69688420
1591102800000,2020-06-02 13:00:00,251.76000000,252.50000000,251.35000000,251.57000000,21773.57079000,5484097.28307320
1591106400000,2020-06-02 14:00:00,251.57000000,252.40000000,225.00000000,234.33000000,177586.48629000,42137441.96102290
1591110000000,2020-06-02 15:00:00,234.14000000,237.76000000,229.32000000,233.64000000,172022.05209000,40235203.32912870
1591113600000,2020-06-02 16:00:00,233.63000000,234.59000000,232.20000000,234.34000000,42091.17268000,9837468.11661080
1591117200000,2020-06-02 17:00:00,234.33000000,235.58000000,233.69000000,235.05000000,22344.35223000,5240670.44046490
1591120800000,2020-06-02 18:00:00,235.06000000,235.13000000,234.14000000,234.86000000,21869.42389000,5131655.05995800
1591124400000,2020-06-02 19:00:00,234.87000000,236.74000000,234.35000000,236.23000000,17691.67253000,4170052.55892770
1591128000000,2020-06-02 20:00:00,236.22000000,236.74000000,234.65000000,236.45000000,15564.98882000,3666473.96484800
1591131600000,2020-06-02 21:00:00,236.46000000,238.99000000,236.12000000,237.88000000,19948.48244000,4743129.63572040
1591135200000,2020-06-02 22:00:00,237.89000000,239.49000000,235.60000000,237.24000000,31707.87281000,7543595.62267560
1591138800000,2020-06-02 23:00:00,237.30000000,238.10000000,235.63000000,237.71000000,25453.65339000,6028834.14443400
1591142400000,2020-06-03 00:00:00,237.71000000,238.66000000,236.74000000,238.17000000,18930.64732000,4503046.92100860
1591146000000,2020-06-03 01:00:00,238.18000000,238.64000000,236.73000000,236.96000000,14511.26636000,3445542.43994290
1591149600000,2020-06-03 02:00:00,236.95000000,237.75000000,234.75000000,235.96000000,27457.23270000,6481149.58146830
1591153200000,2020-06-03 03:00:00,235.96000000,236.40000000,235.22000000,235.86000000,15576.70187000,3673128.36538890
1591156800000,2020-06-03 04:00:00,235.87000000,236.88000000,234.92000000,236.22000000,14740.01697000,3479963.95974030
1591160400000,2020-06-03 05:00:00,236.23000000,236.80000000,232.71000000,236.45000000,35074.75261000,8251080.03082520
1591164000000,2020-06-03 06:00:00,236.46000000,237.39000000,236.01000000,236.55000000,13207.15640000,3126469.11368460
1591167600000,2020-06-03 07:00:00,236.58000000,237.47000000,236.01000000,236.81000000,15295.07290000,3619427.93473660
1591171200000,2020-06-03 08:00:00,236.82000000,237.79000000,236.24000000,236.72000000,16649.56599000,3948385.99742250
1591174800000,2020-06-03 09:00:00,236.73000000,238.18000000,236.67000000,238.07000000,16521.10292000,3925361.62015630
1591178400000,2020-06-03 10:00:00,238.07000000,240.68000000,238.05000000,240.01000000,47296.18000000,11334924.46185290
1591182000000,2020-06-03 11:00:00,240.04000000,240.28000000,238.43000000,239.73000000,21834.72024000,5225391.62851330
1591185600000,2020-06-03 12:00:00,239.75000000,240.49000000,237.82000000,238.87000000,23553.24303000,5632684.77163480
1591189200000,2020-06-03 13:00:00,238.88000000,239.85000000,238.88000000,239.33000000,16805.82129000,4024210.98731680
1591192800000,2020-06-03 14:00:00,239.33000000,239.72000000,237.00000000,239.39000000,26061.99525000,6209287.63276780
1591196400000,2020-06-03 15:00:00,239.38000000,239.90000000,238.32000000,239.27000000,19858.49598000,4751313.62087780
1591200000000,2020-06-03 16:00:00,239.30000000,240.45000000,239.01000000,239.85000000,21102.87469000,5061500.19119160
1591203600000,2020-06-03 17:00:00,239.87000000,240.18000000,238.75000000,239.00000000,13040.13944000,3125038.84750600
1591207200000,2020-06-03 18:00:00,239.00000000,242.19000000,238.60000000,241.76000000,25249.98269000,6079750.87520950
1591210800000,2020-06-03 19:00:00,241.76000000,243.00000000,239.46000000,240.80000000,30312.14453000,7324435.59730870
1591214400000,2020-06-03 20:00:00,240.85000000,241.99000000,240.11000000,241.70000000,10159.86161000,2447829.13557930
1591218000000,2020-06-03 21:00:00,241.70000000,242.23000000,240.80000000,241.42000000,9885.62396000,2387438.47129930
1591221600000,2020-06-03 22:00:00,241.38000000,243.41000000,241.18000000,243.12000000,16347.91084000,3963038.74216150
1591225200000,2020-06-03 23:00:00,243.15000000,245.00000000,242.42000000,244.52000000,33455.62412000,8158900.25139290
1591228800000,2020-06-04 00:00:00,244.54000000,244.89000000,242.84000000,243.81000000,24275.86411000,5917212.00617830
1591232400000,2020-06-04 01:00:00,243.82000000,245.04000000,243.44000000,244.62000000,20395.82576000,4983121.73063870
1591236000000,2020-06-04 02:00:00,244.62000000,246.60000000,244.28000000,246.00000000,28409.15979000,6982913.90393470
1591239600000,2020-06-04 03:00:00,246.00000000,246.42000000,244.80000000,245.33000000,20303.91507000,4987181.35454580
1591243200000,2020-06-04 04:00:00,245.34000000,245.45000000,243.52000000,244.50000000,23273.56429000,5691507.71597700
1591246800000,2020-06-04 05:00:00,244.49000000,244.81000000,242.24000000,243.38000000,20415.32507000,4972762.26958950
1591250400000,2020-06-04 06:00:00,243.37000000,244.70000000,242.36000000,244.06000000,22070.41830000,5374243.04632110
1591254000000,2020-06-04 07:00:00,244.06000000,244.50000000,243.29000000,243.37000000,12292.90694000,2997931.19922370
1591257600000,2020-06-04 08:00:00,243.37000000,243.92000000,242.60000000,243.78000000,17632.64042000,4289412.47960230
1591261200000,2020-06-04 09:00:00,243.78000000,243.80000000,237.22000000,240.73000000,58181.81691000,13974941.74592260
1591264800000,2020-06-04 10:00:00,240.74000000,240.75000000,238.68000000,240.03000000,27578.84509000,6611856.80793780
1591268400000,2020-06-04 11:00:00,240.04000000,243.74000000,236.00000000,243.10000000,60472.01901000,14498061.57377520
1591272000000,2020-06-04 12:00:00,243.10000000,244.40000000,241.83000000,243.32000000,36801.09946000,8947703.83121030
1591275600000,2020-06-04 13:00:00,243.32000000,246.29000000,243.11000000,245.00000000,48117.92646000,11789027.98989570
1591279200000,2020-06-04 14:00:00,244.97000000,245.46000000,241.48000000,243.38000000,38446.27695000,9359345.81066210
1591282800000,2020-06-04 15:00:00,243.33000000,245.37000000,242.73000000,245.00000000,29989.56407000,7310899.49886820
1591286400000,2020-06-04 16:00:00,245.02000000,245.50000000,243.00000000,243.07000000,21515.78510000,5250637.33417800
1591290000000,2020-06-04 17:00:00,243.09000000,244.20000000,242.85000000,243.99000000,15644.49065000,3809433.41631680
1591293600000,2020-06-04 18:00:00,243.99000000,244.89000000,240.00000000,240.39000000,32558.65503000,7888529.92620490
1591297200000,2020-06-04 19:00:00,240.33000000,241.55000000,240.05000000,241.47000000,29295.27418000,7053481.82739010
1591300800000,2020-06-04 20:00:00,241.43000000,241.90000000,239.08000000,241.76000000,29293.58745000,7039310.15996370
1591304400000,2020-06-04 21:00:00,241.76000000,242.18000000,240.60000000,242.11000000,11125.82101000,2686883.19485250
1591308000000,2020-06-04 22:00:00,242.14000000,244.01000000,241.40000000,243.34000000,20378.17616000,4950365.50954910
1591311600000,2020-06-04 23:00:00,243.36000000,244.64000000,242.80000000,243.21000000,20900.38192000,5093633.29493600
1591315200000,2020-06-05 00:00:00,243.22000000,243.88000000,241.65000000,243.56000000,17007.34190000,4128670.76671960
1591318800000,2020-06-05 01:00:00,243.55000000,245.30000000,243.25000000,244.40000000,23590.74491000,5763506.82941210
1591322400000,2020-06-05 02:00:00,244.40000000,244.46000000,243.36000000,243.58000000,14994.92838000,3658187.61797790
1591326000000,2020-06-05 03:00:00,243.59000000,244.45000000,242.04000000,243.09000000,17030.32911000,4141356.25368460
1591329600000,2020-06-05 04:00:00,243.09000000,244.13000000,242.86000000,243.32000000,15195.04351000,3699785.33125480
1591333200000,2020-06-05 05:00:00,243.34000000,244.21000000,243.26000000,243.88000000,15116.43105000,3686336.28133240
1591336800000,2020-06-05 06:00:00,243.88000000,244.40000000,242.16000000,244.13000000,19154.82919000,4661727.32674220
1591340400000,2020-06-05 07:00:00,244.10000000,244.10000000,242.92000000,243.56000000,13272.72942000,3232823.08338820
1591344000000,2020-06-05 08:00:00,243.59000000,247.87000000,241.00000000,246.37000000,75556.42108000,18506388.85474830
1591347600000,2020-06-05 09:00:00,246.36000000,246.93000000,244.01000000,245.73000000,21911.99963000,5376162.46375650
1591351200000,2020-06-05 10:00:00,245.72000000,245.77000000,241.55000000,242.93000000,39865.29796000,9699314.44328650
1591354800000,2020-06-05 11:00:00,242.94000000,243.92000000,241.20000000,243.15000000,26081.64045000,6330215.89597260
1591358400000,2020-06-05 12:00:00,243.13000000,243.39000000,241.01000000,242.50000000,23155.58062000,5611123.60472730
1591362000000,2020-06-05 13:00:00,242.47000000,243.42000000,241.64000000,243.17000000,15856.02973000,3846290.19110620
1591365600000,2020-06-05 14:00:00,243.18000000,243.28000000,241.65000000,241.98000000,14032.37904000,3405209.13890590
1591369200000,2020-06-05 15:00:00,241.99000000,242.26000000,239.14000000,241.82000000,39173.51962000,9425877.70776430
1591372800000,2020-06-05 16:00:00,241.81000000,242.77000000,241.06000000,241.80000000,17923.21214000,4336973.10220690
1591376400000,2020-06-05 17:00:00,241.78000000,242.66000000,241.50000000,242.06000000,12193.74101000,2952239.11457050
1591380000000,2020-06-05 18:00:00,242.07000000,242.85000000,242.01000000,242.45000000,8759.82491000,2124445.75962500
1591383600000,2020-06-05 19:00:00,242.46000000,242.57000000,241.09000000,242.00000000,13557.68678000,3276521.40685450
1591387200000,2020-06-05 20:00:00,242.00000000,242.47000000,240.00000000,241.67000000,13386.86711000,3228097.28317450
1591390800000,2020-06-05 21:00:00,241.69000000,241.70000000,239.99000000,240.68000000,15587.33071000,3748665.83166370
1591394400000,2020-06-05 22:00:00,240.67000000,241.37000000,239.50000000,240.88000000,13693.21507000,3291147.09358990
