date,close,volume_usd
2025-03-05,598.24,122536170.87545
2025-03-06,596.5,134753375.22754
2025-03-07,594.77,172750428.92419
2025-03-08,593.1,69991200.96482
2025-03-09,554.65,140015234.56134
2025-03-10,531.49,225187261.71934
2025-03-11,551.61,377448189.6883
2025-03-12,569.87,205368085.28517
2025-03-13,579.8,379822302.22007
2025-03-14,587.76,124194131.58567
2025-03-15,619.83,153638521.26638
2025-03-16,602.2,154620391.15023
2025-03-17,631.69,372213621.75484
2025-03-18,627.81,280327124.87383
2025-03-19,618.7,246061914.58732
2025-03-20,630.47,363283126.57964
2025-03-21,635.17,165876355.89652
2025-03-22,627.01,88175594.70204
2025-03-23,623.79,96944430.59188
2025-03-24,637.08,193512028.36247
2025-03-25,629.82,353137599.65513
2025-03-26,617.99,139017120.22607
2025-03-27,637.36,471692258.54266
2025-03-28,619.81,199721001.67967
2025-03-29,602.99,154421898.07789
2025-03-30,602.2,118304368.03307
2025-03-31,604.81,152922764.81958
2025-04-01,611.13,346421089.82224
2025-04-02,590.68,240612013.9548
2025-04-03,592.67,303406596.77059
2025-04-04,597.71,105181815.22505
2025-04-05,593.13,51106827.24289
2025-04-06,555.54,189035699.70554
2025-04-07,554.6,397028708.94978
2025-04-08,553.72,118512835.45122
2025-04-09,582.32,213004910.74643
2025-04-10,578.03,212832786.45699
2025-04-11,585.93,101866043.54306
2025-04-12,597.29,89655284.516
2025-04-13,584.28,85200185.56801
2025-04-14,584.54,90513576.06251
2025-04-15,579.52,83039414.125
2025-04-16,582.8,101484755.50647
2025-04-17,590.49,89134723.84238
2025-04-18,591.71,113223034.09646
2025-04-19,591.73,57098589.6793
2025-04-20,592.77,68276647.28278
2025-04-21,597.34,103304762.56314
2025-04-22,618.51,173308242.979
2025-04-23,605.71,191839028.68921
2025-04-24,601.55,122518204.22908
2025-04-25,599.91,155796837.88555
2025-04-26,607.23,83138818.02772
2025-04-27,603.46,73282794.69697
2025-04-28,606.16,86833971.50822
2025-04-29,601.0,143146651.13683
2025-04-30,599.88,126352033.11528
2025-05-01,599.63,94008927.36652
2025-05-02,600.69,84772654.30253
2025-05-03,599.36,60296742.70511
2025-05-04,586.03,85298964.66439
2025-05-05,597.61,119371782.25071
2025-05-06,602.57,128368850.19364
2025-05-07,602.7,117132375.09366
2025-05-08,629.17,236647691.95012
2025-05-09,666.29,306980185.05931
2025-05-10,663.9,294150052.77147
2025-05-11,651.15,210577921.77225
2025-05-12,660.07,392542282.91301
