date,close,volume_usd
2025-04-21,0.2501,19584472.6797
2025-04-22,0.265,24288690.6072
2025-04-23,0.2663,23744166.2526
2025-04-24,0.281,22294109.6221
2025-04-25,0.2835,20861567.025
2025-04-26,0.2906,17685233.5735
2025-04-27,0.2841,17005232.9346
2025-04-28,0.2825,21583193.8394
2025-04-29,0.2777,11648599.0155
2025-04-30,0.271,12087137.7079
2025-05-01,0.2735,12032974.143
2025-05-02,0.2746,12962929.8393
2025-05-03,0.2692,6219889.8283
2025-05-04,0.2654,8153649.7047
2025-05-05,0.2583,13619578.231
2025-05-06,0.2628,11664667.3156
2025-05-07,0.2603,9505917.931
2025-05-08,0.2912,25803163.1462
2025-05-09,0.2953,35857711.453
2025-05-10,0.3217,24807736.8327
2025-05-11,0.3064,25409885.3623
2025-05-12,0.3127,69771363.5969
2025-05-13,0.314,27541082.1551
2025-05-14,0.3037,25202260.9644
2025-05-15,0.2931,23667190.5559
2025-05-16,0.2932,17968936.5962
2025-05-17,0.2864,11577256.4146
2025-05-18,0.2925,15069417.6283
2025-05-19,0.2867,15980210.9977
2025-05-20,0.2875,13818884.4699
2025-05-21,0.2932,18396874.9787
2025-05-22,0.3042,19582549.821
2025-05-23,0.2852,26967067.6985
2025-05-24,0.286,8661560.1078
2025-05-25,0.2878,11426898.8956
2025-05-26,0.2858,9255882.3846
2025-05-27,0.2871,11366806.4959
2025-05-28,0.2853,13301210.3885
2025-05-29,0.2788,15116058.2265
2025-05-30,0.2651,21024948.9009
2025-05-31,0.2641,10569386.0296
2025-06-01,0.2674,7026816.2065
2025-06-02,0.2719,9328043.9867
2025-06-03,0.2728,12645850.9873
2025-06-04,0.2666,11245710.1629
2025-06-05,0.257,23153420.2553
2025-06-06,0.2628,9221551.0036
2025-06-07,0.2646,5168382.6104
2025-06-08,0.2677,12148119.9464
2025-06-09,0.2749,13464450.9928
2025-06-10,0.2805,15238551.044
2025-06-11,0.2768,17235559.5807
2025-06-12,0.2673,12376577.6213
2025-06-13,0.2608,26176801.0339
2025-06-14,0.2564,6521229.5683
2025-06-15,0.2587,5515459.8401
2025-06-16,0.2616,15368195.1177
2025-06-17,0.2519,12506240.8955
2025-06-18,0.2524,11236813.9074
2025-06-19,0.2496,6044739.9279
2025-06-20,0.242,11289408.9897
2025-06-21,0.2372,10860781.066
2025-06-22,0.2289,20390045.155
2025-06-23,0.2457,15298775.5626
2025-06-24,0.2488,9216921.1265
2025-06-25,0.2413,7731099.7687
2025-06-26,0.2342,8318864.2627
2025-06-27,0.2368,7056301.9621
2025-06-28,0.2389,5619443.3036
2025-06-29,0.2403,6892340.0531
2025-06-30,0.238,14234398.9975
