date,close,volume_usd
2021-05-07,714.5,30748457.1719408
2021-05-08,782.93,46268099.8077598
2021-05-09,770.7,27860433.7369692
2021-05-10,780.59,50985406.2561155
2021-05-11,854.27,90828423.7498052
2021-05-12,736.83,94027243.833321
2021-05-13,767.48,85549051.3203307
2021-05-14,774.77,47574958.9547641
2021-05-15,689.9,33330112.1480861
2021-05-16,684.05,37986347.1803928
2021-05-17,695.53,42658009.6899526
2021-05-18,665.43,45352596.2273488
2021-05-19,472.47,89383657.0026672
2021-05-20,547.65,48118894.8858717
2021-05-21,448.24,53128246.9614962
2021-05-22,384.44,35385304.2918026
2021-05-23,339.79,41180533.4399408
2021-05-24,427.02,29942330.5611484
2021-05-25,427.06,35605466.7501703
2021-05-26,464.0,25486363.5191172
2021-05-27,423.14,19866294.5846209
2021-05-28,377.59,18951964.0176734
2021-05-29,354.02,15485897.7590677
2021-05-30,406.25,15770462.758167
2021-05-31,435.51,17709901.9981657
2021-06-01,426.79,14501432.8888949
2021-06-02,434.95,14175289.718408
2021-06-03,449.62,14866348.7185664
2021-06-04,401.7,18102373.2908389
2021-06-05,387.34,11186106.5709789
2021-06-06,388.28,7770621.9728902
2021-06-07,343.2,14462181.5350234
2021-06-08,350.34,16810401.169067
2021-06-09,363.88,19408221.5122119
2021-06-10,327.82,15923631.9621808
2021-06-11,295.06,9401168.5374493
2021-06-12,295.83,11976906.7331653
2021-06-13,324.15,9620898.7537859
2021-06-14,336.49,13037839.833764
2021-06-15,325.71,12169879.9722566
2021-06-16,305.87,9810133.2936767
2021-06-17,306.59,6995688.8605332
2021-06-18,278.92,10352516.8762316
2021-06-19,272.79,4706463.6712384
2021-06-20,293.66,10548800.2554609
2021-06-21,222.11,15366919.3692264
2021-06-22,235.05,20454269.2059303
2021-06-23,241.97,20170945.5617621
2021-06-24,256.49,14095164.8074709
2021-06-25,222.07,11048211.4628212
2021-06-26,225.47,11085402.0263655
2021-06-27,257.39,13575019.4101514
2021-06-28,311.92,61775083.0319394
2021-06-29,310.87,36835000.7836123
2021-06-30,338.19,29442876.5638273
2021-07-01,332.0,51820553.2525777
2021-07-02,368.5,46562171.7031731
2021-07-03,380.61,48194265.3884618
2021-07-04,443.98,76514927.9099211
2021-07-05,492.32,148370351.2244942
2021-07-06,481.55,120230062.1514284
2021-07-07,441.47,70461806.6058274
2021-07-08,414.83,59202666.4215596
2021-07-09,434.18,49775199.3201601
2021-07-10,423.35,41040809.0139007
2021-07-11,436.65,34381799.2478139
2021-07-12,412.34,26663363.4278245
2021-07-13,387.31,22255370.6011565
2021-07-14,410.51,37681112.8918385
2021-07-15,398.79,59104730.5957988
2021-07-16,368.09,23599246.2311974
2021-07-17,379.1,16727411.3523494
2021-07-18,379.37,18069715.7049693
2021-07-19,340.04,30538447.7582503
2021-07-20,349.56,29289108.7475585
2021-07-21,376.89,37020548.1157721
2021-07-22,414.2,42429336.2576633
2021-07-23,417.56,32252762.8159214
2021-07-24,409.31,28339417.5717773
2021-07-25,391.35,30935654.9119032
2021-07-26,392.09,54594409.2037514
2021-07-27,392.64,33309414.9376657
2021-07-28,388.49,19329285.5433159
2021-07-29,396.49,18195370.6601108
2021-07-30,403.98,23014921.6360061
2021-07-31,405.81,15027176.7569115
2021-08-01,409.03,22957466.1249911
2021-08-02,407.26,27051571.5124131
2021-08-03,396.65,17539937.9694129
2021-08-04,464.42,44679845.7463558
2021-08-05,475.65,61663178.6154026
2021-08-06,466.65,26609844.3562937
2021-08-07,507.89,40913096.3028685
2021-08-08,467.09,19544258.4544467
2021-08-09,466.99,20639701.5923779
2021-08-10,472.58,19713675.8407886
2021-08-11,467.7,33137482.8884729
2021-08-12,454.01,30208342.7294418
2021-08-13,483.69,19596474.4558023
2021-08-14,477.0,26688205.7033434
2021-08-15,488.95,34240580.8493983
2021-08-16,469.34,63036409.1156839
2021-08-17,447.33,53100503.2485936
2021-08-18,435.51,38004833.4071772
2021-08-19,457.94,24468632.2241972
2021-08-20,479.9,35236126.6906878
2021-08-21,462.4,32667876.3907011
2021-08-22,459.89,28186921.3405599
2021-08-23,465.38,54345282.4816732
2021-08-24,423.0,38133391.5307579
2021-08-25,435.49,18352306.0473287
2021-08-26,405.0,15418670.5036301
2021-08-27,421.2,19471381.2907525
2021-08-28,413.7,11925889.2639596
2021-08-29,418.5,16398234.4366014
2021-08-30,419.8,40161754.838311
2021-08-31,442.2,40900734.8659
2021-09-01,478.0,40025157.1931678
2021-09-02,462.0,30963009.7702
