date,close,volume_usd
2022-05-12,0.06729,394193808.129337
2022-05-13,0.07426,204912823.804309
2022-05-14,0.07243,119937709.564866
2022-05-15,0.0724,98106956.771135
2022-05-16,0.06917,89645991.320028
2022-05-17,0.07225,81602066.59773
2022-05-18,0.071,73824605.765753
2022-05-19,0.07357,81149875.028721
2022-05-20,0.07124,83240286.722986
2022-05-21,0.07404,57022012.983593
2022-05-22,0.07815,60398476.502898
2022-05-23,0.07616,137072160.994728
2022-05-24,0.08064,171029374.554859
2022-05-25,0.0847,136272182.501533
2022-05-26,0.08223,245607591.120249
2022-05-27,0.08083,168891737.73741
2022-05-28,0.08118,74226144.595497
2022-05-29,0.08055,67403911.607915
2022-05-30,0.08325,100506045.401129
2022-05-31,0.08441,121109687.354579
2022-06-01,0.08356,274793907.900782
2022-06-02,0.08432,127351665.77864
2022-06-03,0.0811,95049868.382263
2022-06-04,0.08043,116665192.95391
2022-06-05,0.08151,54657390.951808
2022-06-06,0.08161,74972936.400609
2022-06-07,0.08186,90812528.27835
2022-06-08,0.08062,66493809.044366
2022-06-09,0.08102,46448037.412142
2022-06-10,0.07893,64757372.610213
2022-06-11,0.0762,80766325.71453
2022-06-12,0.07618,118723111.57638
2022-06-13,0.06387,384325362.804872
2022-06-14,0.05559,315920450.274817
2022-06-15,0.06302,461706798.562386
2022-06-16,0.05923,169162516.845473
2022-06-17,0.05989,107808246.03141
2022-06-18,0.06089,153497013.592228
2022-06-19,0.06132,117137523.078777
2022-06-20,0.06115,70468133.231685
2022-06-21,0.0649,89156229.069987
2022-06-22,0.0631,55692873.245041
2022-06-23,0.0638,47757217.884739
2022-06-24,0.06584,52557716.767375
2022-06-25,0.0648,33269284.849402
2022-06-26,0.06504,33858079.939805
2022-06-27,0.06703,86909969.111687
2022-06-28,0.06591,77994221.008529
2022-06-29,0.06492,49238255.477781
2022-06-30,0.06481,64881618.880662
2022-07-01,0.06512,63558550.663187
2022-07-02,0.06475,26945489.553747
2022-07-03,0.06628,44558650.554759
2022-07-04,0.06733,46859094.795055
2022-07-05,0.06814,54012688.639233
2022-07-06,0.06755,39266751.724944
2022-07-07,0.06862,41254672.52539
2022-07-08,0.06902,46095394.237829
2022-07-09,0.0698,34188475.375879
2022-07-10,0.06763,32113314.11055
2022-07-11,0.06475,37553791.912436
2022-07-12,0.06461,35595718.857309
2022-07-13,0.06624,53527167.697591
2022-07-14,0.06679,43567995.21099
2022-07-15,0.06703,35643233.698293
2022-07-16,0.06895,38514163.849037
2022-07-17,0.06744,38190914.450509
2022-07-18,0.06882,69069838.496997
2022-07-19,0.06909,64124379.172347
2022-07-20,0.06753,61194985.849231
2022-07-21,0.06802,42337261.278388
2022-07-22,0.067,35750825.07275
2022-07-23,0.06698,33187840.421038
2022-07-24,0.06683,32345580.143032
2022-07-25,0.06369,45913300.269601
2022-07-26,0.06536,33209338.390925
2022-07-27,0.06866,42919310.15895
2022-07-28,0.06968,44193425.040405
2022-07-29,0.06924,52240598.733279
2022-07-30,0.06911,33623740.366167
2022-07-31,0.06886,27779685.508966
2022-08-01,0.06986,35303918.427706
2022-08-02,0.06831,42821513.289856
2022-08-03,0.06783,28200055.637861
2022-08-04,0.06891,27376958.22974
2022-08-05,0.06989,23737805.468835
2022-08-06,0.06947,16064588.043891
2022-08-07,0.06962,14387334.163324
2022-08-08,0.0701,21213496.920489
2022-08-09,0.0684,27023912.876477
2022-08-10,0.07038,26267561.538482
2022-08-11,0.07034,29437645.092204
2022-08-12,0.07045,23630636.378211
2022-08-13,0.06997,28845746.95177
2022-08-14,0.07036,38231099.891264
2022-08-15,0.06886,34187624.769316
2022-08-16,0.06974,28404862.04856
2022-08-17,0.06832,33678650.775025
2022-08-18,0.06741,26475821.608263
2022-08-19,0.06407,40611052.012651
2022-08-20,0.06579,22431064.590952
2022-08-21,0.0659,21810202.640991
2022-08-22,0.06562,22520494.64952
2022-08-23,0.06631,37438913.886058
2022-08-24,0.06482,28174579.501034
