date,close,volume_usd
2024-03-08,2.4068,12181730.754033
2024-03-09,2.4754,12106352.472228
2024-03-10,2.3069,10290096.723558
2024-03-11,2.2666,13429859.962171
2024-03-12,2.3739,24055814.192964
2024-03-13,2.4149,12305638.746887
2024-03-14,2.5463,30657442.527523
2024-03-15,2.2958,26523786.643896
2024-03-16,2.0035,18158188.973983
2024-03-17,2.0953,14780743.114214
2024-03-18,1.9547,16107258.082115
2024-03-19,1.7728,10643573.710018
2024-03-20,1.8873,12035881.687782
2024-03-21,1.996,14314156.38907
2024-03-22,1.9374,14192181.748381
2024-03-23,2.1052,17688281.661162
2024-03-24,2.0959,12104446.463344
2024-03-25,2.1773,17948053.260083
2024-03-26,2.13,9499209.364938
2024-03-27,2.0806,8357587.917947
2024-03-28,1.925,33156731.055909
2024-03-29,1.9,10790373.765453
2024-03-30,1.938,8134163.970894
2024-03-31,1.9114,6418842.562829
2024-04-01,1.8279,5754511.257671
2024-04-02,1.7219,7584122.472482
2024-04-03,1.7014,4347831.847519
2024-04-04,1.73,3463666.400966
2024-04-05,1.6676,4778114.382515
2024-04-06,1.6881,2240362.72175
2024-04-07,1.7208,2612755.633461
2024-04-08,1.738,3611921.233949
2024-04-09,1.6519,4109450.857214
2024-04-10,1.5977,4186788.003959
2024-04-11,1.755,15397098.734371
2024-04-12,1.3861,12687286.848986
2024-04-13,1.1747,7516506.575742
2024-04-14,1.3,5870793.141371
2024-04-15,1.241,4153211.416098
2024-04-16,1.3,2457166.078668
2024-04-17,1.2302,2346532.380707
2024-04-18,1.2622,1505025.657701
2024-04-19,1.2393,2468329.482668
2024-04-20,1.3848,11426447.352759
2024-04-21,1.4249,4259136.961485
2024-04-22,1.5421,12466789.600243
2024-04-23,1.4818,7373803.561399
2024-04-24,1.4048,3629150.975571
2024-04-25,1.4429,3853898.012575
2024-04-26,1.5504,6746458.539339
2024-04-27,1.4701,3147711.550384
2024-04-28,1.4499,1350841.54298
2024-04-29,1.4155,1559717.160501
2024-04-30,1.3568,2763633.913316
2024-05-01,1.4927,15549680.433876
2024-05-02,1.4937,8014390.952646
2024-05-03,1.5113,4245141.781721
2024-05-04,1.496,2146877.425953
2024-05-05,1.497,2997914.747945
2024-05-06,1.64,14713288.231142
2024-05-07,1.6597,15373196.003957
2024-05-08,1.9553,91041087.587433
2024-05-09,1.7846,21134325.312837
2024-05-10,1.6769,13705905.239641
2024-05-11,1.6118,7917667.942018
2024-05-12,1.887,24381884.577789
2024-05-13,1.7194,16563650.228997
2024-05-14,1.6755,5352044.797181
2024-05-15,1.7213,7037913.522599
2024-05-16,1.6385,5699601.283357
2024-05-17,1.6638,3705980.01938
2024-05-18,1.6326,2071091.06336
2024-05-19,1.5162,3249516.801422
2024-05-20,1.6633,7077686.271714
2024-05-21,1.6373,4906195.530464
2024-05-22,1.6573,5356462.369685
2024-05-23,1.6293,4542915.277665
2024-05-24,1.613,2557549.96837
2024-05-25,1.6131,1919413.72754
2024-05-26,1.5848,2206052.355579
2024-05-27,1.6023,3787009.678843
2024-05-28,1.6119,2788001.71812
